Date,WindDirection,WaveMeanDirection,CurrentDirection,StressDirection
738407.041678241,-14.2159903490848,-37.309982299805,84.1010923302069,-4.90287010938747
738407.062511574,-13.1523257316366,-35.2441646507886,83.7242392698805,2.22285428157044
738407.375011574,-13.0167793749788,-16.5522918701172,37.8095462116549,-1.02762068533378
738407.583344907,6.2305996128368,-21.075698852539,-83.724487304688,0.786565918842178
738407.604178241,1.1164933279652,-23.0450743709153,-82.8498579276989,-0.133354875107254
738407.625011574,-4.32303996845491,-23.9389877319336,-81.5395684615025,2.49839706863524
738407.647268519,-4.8025686928225,-23.8795773357258,-79.7212426964866,9.31982043498915
738407.668101852,-3.1180171699623,-23.7099384775017,-77.2775448065568,2.91646078858786
738407.688935185,-4.3303483193308,-23.4429159723307,-74.0306229239898,-5.72338228956125
738407.709768519,-8.3397030727029,-23.0913326400606,-69.7194752643933,-2.74627117347119
738407.730601852,-14.0181536899896,-22.6680296286185,-63.9748215621387,-18.1897421764957
738408.750011574,145.755019569825,-14.759482080435,24.2123985290527,12.9806742248928
738408.791678241,155.96545581467,-12.9040374755859,38.4403735737842,-1.63821751792808
738409.500011574,156.469929008495,-8.16609771800078,-98.974151611328,6.50396464683562
738409.520844907,155.706903576596,-7.94638260990241,-99.1040106311915,3.7913765502366
738409.541678241,153.938985360353,-7.6446228027344,-99.1984617655509,-0.175820378940739
738409.562511574,150.2293326326,-6.85084491594644,-99.2561362467595,-1.65280446111945
738409.583344907,148.354844786655,-5.53869953038026,-99.275665283203,16.1544603077186
738409.604178241,146.755279818239,-4.24963383594314,-98.3321273629,1.16072248887643
738409.625011574,148.964835996275,-3.52510070800781,-96.253089904785,2.07416031654986
738409.645844907,146.970925461745,-3.28360030482136,-94.17405244667,3.14960035809398
738409.687511574,139.631086138374,-2.96852144173847,-93.8370994673545,-5.58885313273993
738409.708344907,137.848668386043,-2.9237365722656,-95.2450835388578,3.79350268343943
738409.729178241,130.954735256743,-3.20436841838394,-96.8350194980984,-2.48907680034783
738409.750011574,133.208833371365,-3.90096935146707,-97.987426757812,2.74833041932676
738409.770844907,133.292470638419,-4.7955583361515,-98.5491192965703,-3.10254786663516
738409.791678241,136.083877826797,-5.67028045654301,-98.9318689078964,-3.54572725965431
738409.812511574,138.555329737543,-6.70292619578585,-99.3675435109893,1.99307956910384
738409.833344907,143.596606922816,-7.94520644195329,-100.08967590332,-0.663493123617769
738409.854178241,144.155397563252,-8.98939991644909,-104.245762968538,-0.0450806415370873
738409.875011574,152.382616130329,-9.4279022216797,247.664148088678,1.76306729392318
738409.895844907,154.935863325124,-8.59980321231427,239.827304215538,1.97045940336468
738409.916678241,157.897154637881,-6.77578735351565,236.388931274414,0.764322834201167
738409.937511574,158.489235133165,-4.95177149471704,237.096177409771,0.34480097061551
738410.020844907,159.484248071306,-7.39576376120981,249.863227944065,-1.75730033457208
738410.041678241,156.710169856527,-8.0013885498047,-101.785864493883,-3.06132766420393
738410.062511574,142.859417223858,-7.5876435494128,-93.6745252871595,-2.7995867687824
738410.104178241,112.132033151935,-5.6250638083587,-86.8681734775845,-29.3539489320078
738410.437511574,160.331642324876,-6.15825154274307,-99.4396939992331,2.55684733008632
738410.583344907,104.876553523198,-2.61647031465321,-99.100402832031,22.8181414828225
738410.604178241,102.006031936584,-2.48462294379662,-99.7640382380611,-1.18907253163598
738410.625011574,90.3672590282821,-2.29160308837891,-101.2251663208,0.796226082762607
738410.645844907,81.5306240569815,-1.99652244688222,-102.68629440354,7.41424973456756
738410.666678241,68.6982760008097,-1.60457157867216,-103.34992980957,-8.67689366383542
738410.770844907,1.8382432099426,3.5134876584188,-103.04548827326,-5.83184048576603
738413.604178241,0.531531823240499,-22.0241536359808,76.2130020324363,-3.1782868988692
738413.645844907,-1.9435225685536,-22.5415648528549,82.9875771256692,-9.77596082547095
738414.500011574,-13.9189888042737,-26.1596755981444,-97.415985107422,16.6759352013259
738414.520844907,-7.8331099618017,-21.3152724199368,-99.5952012734748,-1.62348783658844
738414.541678241,-8.32406821196381,-19.1318893432617,-105.070800499627,0.352137241900398
738414.562511574,-8.1500688237759,-19.6550720129229,247.899922263746,-14.6509868165561
738414.583344907,-9.4980302747806,-21.0440666245846,241.263732910156,-2.96699880242837
738414.625011574,-16.8464030606061,-25.3287887573242,180.04858097188,-7.36526353638429
738415.250011574,83.493279779645,-32.4500588652554,138.027465820312,-4.5529834483744
738415.312511574,101.29603001136,-34.2434772508293,232.879362112359,-6.43411339377657
738415.333344907,105.622310143675,-30.676094055176,245.788848876953,-1.3320141760641
738415.375011574,88.4991140658096,-25.49462890625,-105.636892777112,9.58575687649995
738415.395844907,92.7744400042898,-25.5331085778111,-102.933482512325,-5.39716148022275
738415.416678241,96.3197136200457,-25.6432189326298,-101.930221557617,-0.0133676177620792
738415.437511574,93.157873508847,-25.8169678677891,-105.068772374764,-5.77330295874093
738415.458344907,92.598938488011,-26.0463638305664,247.130026447483,-6.98186776309704
738415.479178241,85.1066423527508,-27.223234175485,237.381233451784,-2.96132529142232
738415.500011574,83.9788764118171,-29.4853857558561,228.63899230957,-3.3311535108885
738415.520844907,94.6881468205739,-31.6838493543203,213.806675366543,-8.82621455070272
738415.541678241,109.879948939407,-32.669906616211,179.325504425327,-2.70280203363524
738415.562511574,108.739603998497,-31.9871453842059,145.411886290612,-21.3719014166981
738415.583344907,95.5265430750103,-30.2748331967326,135.173583984375,-2.2765133253806
738415.604178241,82.2819111937366,-28.0336176403924,137.591467959576,-5.40052366377153
738415.625011574,65.2374474668415,-25.7539443969727,141.843554705744,2.05885254234833
738415.645844907,51.2261233902596,-22.7387955323446,145.977681823813,16.1084569561372
738415.666678241,17.5531110962248,-18.8738051162883,147.849456787109,2.33577255459286
738415.687511574,27.6036322572361,-15.5496554400132,139.574132860771,1.19041837173603
738415.708344907,35.1195580418758,-14.1444702148438,118.20832824707,5.95449414375679
738415.729178241,50.1557305148601,-14.4839254345817,96.8425236333694,4.24792793496677
738415.750011574,84.2356944134585,-15.3205198415911,88.567199707031,1.69448857123441
738415.770844907,82.3826751497131,-16.3917003914141,88.5758412302797,-13.8397017953646
738415.791678241,74.8652937427984,-17.4343872070312,88.6015632392096,2.46091881020576
738415.812511574,96.0288120753168,-18.4511857480302,88.644061911758,-6.72629127739275
738415.833344907,100.937335252448,-19.5722556597334,88.703033447266,-11.7872447356803
738415.854178241,97.233349400278,-20.7250912229672,90.0211484140123,-9.7290660595813
738415.875011574,90.8919045656856,-21.8368148803711,93.1072081068827,-12.4296044697072
738415.895844907,91.2634012553235,-23.0863375723033,96.8457834500184,0.599791252866183
738415.916678241,97.176323584798,-24.4493572326928,100.118621826172,-8.38197723758928
738415.937511574,109.795851866734,-25.5462636732193,102.590747112599,-23.0080356787745
738415.958344907,110.334282362224,-25.996467590332,104.886512402031,-17.0727497836715
738415.979178241,107.126543217726,-25.9395920300346,107.383213343262,-0.919968963649229
738416.000011574,107.060604754672,-25.7813843544462,110.496856689453,-14.1636396045768
738416.020844907,114.326512671158,-25.540467441796,122.267812126182,-16.2691854248548
738416.041678241,105.390153195585,-25.2354507446289,152.005930327284,-11.9488053744786
738416.062511574,99.6539263416313,-24.2535398610062,183.471064629234,0.263815247088652
738416.083344907,99.8362100074975,-22.5217682721282,196.820953369141,-1.19714587778506
738416.104178241,101.594637855745,-20.8727731385616,201.637408049919,-15.7290042357028
738416.125011574,113.138343348626,-20.1389617919922,206.764249136148,-20.1931692795211
738416.145844907,122.763522923243,-20.1582858478042,211.521451595098,-7.91197149496358
738416.166678241,128.538984618262,-20.209514583094,214.775695800781,-12.8047537205914
738416.187511574,131.896775131238,-20.2825328759406,216.338724561209,-31.154203201898
738416.208344907,111.252657140562,-20.3672256469727,217.348686180334,-13.0760848115372
738416.229178241,120.937282171519,-20.531506984825,218.412569893435,-15.1946574185368
738416.291678241,131.3295680975,-21.104866027832,239.903563572815,-0.0834818413885395
738416.312511574,127.756545442903,-20.8287208744491,-106.681937345626,-5.25344080200632
738416.333344907,125.459825397066,-20.1026467582567,-98.875396728516,2.19223499836366
738416.354178241,128.466305425961,-19.080103967439,-95.460407601611,-10.0458284139352
738416.375011574,123.990256534115,-17.9143676757812,-92.5564006205604,0.4344108280862
738416.395844907,130.045145595903,-15.9689304157502,-90.5131209420585,-9.22811936364157
738416.416678241,133.849467342124,-13.1319041529487,-89.73698425293,-2.77187500883884
738416.437511574,132.846474784161,-10.3577122006597,-91.6101844812952,-1.44267778345371
738416.458344907,131.159633197349,-8.60194396972661,-95.7569580078125,-2.42298325125573
738416.479178241,139.519219296883,-7.86128729964015,-99.9037315343298,-1.06949898457333
738416.500011574,143.326782338253,-7.36376308249547,-101.776931762695,-3.69513646152942
738416.520844907,140.640885971688,-6.89977286472971,-101.769178391065,0.89841679349728
738416.541678241,142.063255103845,-6.25998687744141,-101.752120971679,1.76740170189236
738416.562511574,141.268587229859,-5.02752656907694,-101.735063552294,-0.860119811815639
738416.583344907,143.341076709207,-3.35132477493013,-101.727310180664,0.306466214431598
738416.604178241,143.273638592843,-1.87437141467946,-102.00445801257,0.673123179758403
738416.625011574,138.04217229536,-1.2396240234375,-102.614265441895,-6.02166068700266
738416.645844907,132.992598694259,-1.57811014540853,-103.224072871219,-0.223132108961772
738416.666678241,134.457792901426,-2.3229293823242,-103.501220703125,-0.237970096768175
738416.687511574,133.980485007131,-3.06774861923986,-103.330225777481,-0.38420872022021
738416.708344907,134.64177982632,-3.40623474121089,-102.95401763916,-0.145740397922446
738416.729178241,135.085080118266,-2.76069428581694,-102.577809500839,0.340516218252039
738416.750011574,134.173167499974,-1.20448900821901,-102.406814575195,-0.485259910387941
738416.770844907,132.718112905887,0.689936899896963,-102.595059453202,0.0780403083165529
738416.791678241,134.634857593889,2.3498229980469,-103.009223937988,-1.02423910885007
738416.812511574,131.822173645415,3.9139328432662,-103.423388422774,-1.32382735122892
738416.833344907,132.78591078873,5.59740478229737,-103.611633300781,-0.165643189768719
738416.854178241,132.912870774691,6.94306482131196,-103.281626882636,0.231840064041471
738416.875011574,130.259891078741,7.49319458007808,-102.446889318507,-3.10420664984934
738416.895844907,126.662455334356,7.21859116535731,-101.340524841576,-2.56649385039816
738416.916678241,129.343533923615,6.61438369750975,-100.195816040039,-1.52858032168353
738416.937511574,134.57822386538,6.01017622966218,-98.6469454904812,-0.854710505321067
738416.958344907,132.427663157581,5.73557281494139,-96.6492137184696,-0.00263253892771796
738416.979178241,142.059080785107,6.06605370052158,-94.9226504899198,-1.81668560166213
738417.000011574,140.851092189605,6.79325103759766,-94.187652587891,-3.72097872604841
738417.020844907,146.572845247951,7.52044837467372,-95.3805471647031,-1.20778202602071
738417.041678241,143.588923768393,7.85092926025391,-98.0115051269535,7.86401923377218
738417.062511574,137.996986251129,7.14021063499426,-100.642463089204,-1.09222686527377
738417.083344907,139.043758393394,5.5752410888672,-101.835357666016,-3.40999337025565
738417.104178241,138.06406537232,4.01027154274014,-101.675524544741,-2.17430005292154
738417.125011574,141.827678001494,3.2995529174805,-101.317357940274,-2.36995574273337
738417.145844907,141.166584636097,3.48938784172965,-100.942895497016,-0.127175780465153
738417.166678241,145.782870349586,3.90705108642578,-100.734176635742,2.40752697017509
738417.187511574,149.062532030672,4.32471433112192,-100.687736156378,-0.57107043204016
738417.208344907,150.609252979424,4.51454925537108,-100.66319448841,3.3918626836403
738417.229178241,155.540397988271,4.412960363571,-100.637175660814,6.39498686465615
738417.250011574,155.583577949999,4.18946075439453,-100.586303710938,-0.922225842860693
738417.270844907,151.791723978155,3.96596114521807,-100.048069922163,4.24201972306053
738417.291678241,160.748811873962,3.864372253418,-98.9134333726867,5.34417915861437
738417.354178241,150.104078940099,7.06823744407748,-96.5581804633197,4.29527672040512
738417.375011574,149.771630324557,7.661247253418,-96.3437766222264,-0.316966551205477
738417.395844907,147.870665984042,7.05023547633068,-96.1246695557919,0.396032289923861
738417.416678241,143.275322710943,5.70512771606444,-95.782119750977,5.34358781829372
738417.437511574,142.827751464455,4.36001995579818,-94.8241172956347,0.70427730250254
738417.458344907,149.021072214442,3.74900817871088,-93.2923862772357,1.98461904592972
738417.479178241,147.226066304735,3.81119439963945,-91.8716227068096,7.94864013265264
738417.500011574,146.548856252539,3.96014197017068,-91.246398925781,-0.271438301647002
738417.520844907,151.768624298615,4.13943268398602,-92.3677696322968,4.6355659087719
738417.541678241,146.898836756542,4.2926483154297,-94.8402557373045,-2.02602887014767
738417.562511574,150.309608299993,4.42945265034189,-97.3127418423121,10.4070673505866
738417.583344907,146.7380271305,4.5726377583792,-98.434112548828,14.6367579990813
738417.604178241,130.84995824225,4.68547975711633,-98.2157980573274,-0.994633328085128
738417.625011574,130.275349204599,4.7312545776367,-97.735466003418,8.92106368125636
738417.666678241,121.645887294274,2.84475326538086,-97.036819458008,-5.44039314948514
738417.687511574,109.217951262014,1.54753642592566,-97.226720619729,-16.0650566400154
738417.708344907,94.5029429894034,0.958251953125,-97.7240605850234,0.189091826707626
738417.729178241,78.4342082204674,1.87602478271526,-98.4203729168701,-7.21402595130581
738417.750011574,74.9612419776222,3.95546400665657,-99.207397460938,0.791786267114547
738417.770844907,76.3713174351484,6.17858338202181,-100.596358936289,1.59257557692515
738417.791678241,65.8102601341687,7.5269088745117,-102.61912409504,-3.93243729324233
738417.812511574,55.9175191711864,7.99337407658855,-104.442597870925,-3.22438279729565
